63329;5214;7102032006;Ranomerut;
63330;5214;7102032007;Touliang Oki;
63331;5214;7102032008;Tandengan Satu;
63332;5215;7102042001;Tulap;
63333;5215;7102042002;Lalumpe;
63334;5215;7102042003;Kayubesi;
63335;5215;7102042004;Ranowangko II;
63336;5215;7102042005;Kombi;
63337;5215;7102042006;Sawangan;
63338;5215;7102042007;Kolongan;
63339;5215;7102042008;Rerer;
63340;5215;7102042009;Kinaleosan;
63341;5215;7102042010;Makalisung;
63342;5215;7102042011;Kalawiran;
63343;5215;7102042012;Kolongan I;
63344;5215;7102042013;Rerer I;
63345;5216;7102052001;Kapataran;
63346;5216;7102052002;Seretan;
63347;5216;7102052003;Atep Oki;
63348;5216;7102052004;Karor;
63349;5216;7102052005;Kaleosan;
63350;5216;7102052006;Watulaney;
63351;5216;7102052007;Kayuroya;
63352;5216;7102052008;Seretan Timur;
63353;5216;7102052009;Parentek;
63354;5216;7102052010;Kapataran Satu;
63355;5216;7102052011;Watulaney Amian;
63356;5217;7102062003;Kayuwatu;
63357;5217;7102062004;Wineru;
63358;5217;7102062005;Rinondor;
63359;5217;7102062006;Sendangan;
63360;5217;7102062015;Pahaleten;
63361;5217;7102062016;Talikuran;
63362;5217;7102062017;Tounelet;
63363;5217;7102062018;Paslaten;
63364;5217;7102062019;Kaweng;
63365;5217;7102062020;Toulimembet;
63366;5217;7102062021;Makalelon;
63367;5217;7102062022;Tumpaan;
63368;5217;7102062023;Mahembang;
63369;5218;7102072004;Tember;
63370;5218;7102072005;Kamanga;
63371;5218;7102072006;Sendangan;
63372;5218;7102072007;Talikuran;
63373;5218;7102072009;Tempok;
63374;5218;7102072010;Liba;
63375;5218;7102072011;Tolok;
63376;5218;7102072012;Kamanga Dua;
63377;5218;7102072016;Tempok Selatan;
63378;5218;7102072017;Tolok Satu;
63379;5219;7102082001;Kasuratan;
63380;5219;7102082002;Parepei;
63381;5219;7102082003;Pulutan;
63382;5219;7102082004;Sinuian;
63383;5219;7102082005;Kaima;
63384;5219;7102082006;Sendangan;
63385;5219;7102082007;Timu;
63386;5219;7102082008;Talikuran;
63387;5219;7102082009;Tampusu;
63388;5219;7102082010;Paslaten;
63389;5219;7102082011;Leleko;
63390;5220;7102092004;Wolaang;
63391;5220;7102092005;Teep;
63392;5220;7102092006;Karondoran;
63393;5220;7102092007;Waleure;
63394;5220;7102092008;Amongena I;
63395;5220;7102092009;Amongena II;
63396;5220;7102092010;Sumarayar;
63397;5220;7102092018;Amongena Tiga;
63398;5221;7102102001;Koyawas;
63399;5221;7102102002;Walewangko;
63400;5221;7102102003;Noongan;
63401;5221;7102102004;Raringis;
63402;5221;7102102005;Ampreng;
63403;5221;7102102006;Tumaratas;
63404;5221;7102102009;Paslaten;
63405;5221;7102102010;Lowian;
63406;5221;7102102011;Tounelet;
63407;5221;7102102014;Kopiwangker;
63408;5221;7102102015;Noongan Dua;
63409;5221;7102102016;Noongan Tiga;
63410;5221;7102102017;Tumaratas Dua;
63411;5221;7102102018;Raranon;
63412;5221;7102102019;Raringis Utara;
63413;5221;7102102020;Raringis Selatan;
63414;5222;7102112001;Leilem;
63415;5222;7102112002;Kolongan Atas;
63416;5222;7102112003;Tounelet Satu;
63417;5222;7102112004;Talikuran;
63418;5222;7102112005;Kauneran;
63419;5222;7102112006;Sendangan;
63420;5222;7102112007;Rambunan;
63421;5222;7102112008;Sawangan;
63422;5222;7102112009;Tincep;
63423;5222;7102112010;Timbukar;
63424;5222;7102112011;Leilem Dua;
63425;5222;7102112012;Leilem Tiga;
63426;5222;7102112013;Kolongan Atas Dua;
63427;5222;7102112014;Kauneran Satu;
63428;5222;7102112015;Rambunan Amian;
63429;5222;7102112016;Sandangan Satu;
63430;5222;7102112017;Talikuran Satu;
63431;5222;7102112018;Tounelet;
63432;5222;7102112019;Kotongan Atas Satu;
63433;5223;7102121005;Sendangan;
63434;5223;7102121011;Kinali;
63435;5223;7102121019;Sendangan Selatan;
63436;5223;7102121020;Sendangan Tengah;
63437;5223;7102121028;Uner Satu;
63438;5223;7102121029;Kinali Satu;
63439;5223;7102122012;Tondegesan;
63440;5223;7102122016;Kanonang Tiga;
63441;5223;7102122030;Tondegesan I;
63442;5223;7102122031;Tondegesan II;
63443;5224;7102132001;Pineleng I;
63444;5224;7102132002;Pineleng II;
63445;5224;7102132003;Sea I;
63446;5224;7102132004;Sea II;
63447;5224;7102132005;Winagun Atas;
63448;5224;7102132006;Warembungan;
63449;5224;7102132007;Sea;
63450;5224;7102132014;Kali;
63451;5224;7102132016;Kali Selatan;
63452;5224;7102132020;Pineleng Dua Indah;
63453;5224;7102132021;Lotta;
63454;5224;7102132022;Sea Mitra;
63455;5224;7102132023;Sea Tumpengan;
63456;5224;7102132024;Pineleng Satu Timur;
63457;5225;7102142001;Kembes II;
63458;5225;7102142002;Kembes I;
63459;5225;7102142003;Toumbuluan;
63460;5225;7102142004;Koka;
63461;5225;7102142005;Suluan;
63462;5225;7102142006;Kamangta;
63463;5225;7102142007;Sawangan;
63464;5225;7102142008;Rumengkor;
63465;5225;7102142009;Tikela;
63466;5225;7102142010;Rumengkor Satu;
63467;5225;7102142011;Rumengkor Dua;
63468;5226;7102152001;Kumu;
63469;5226;7102152002;Teling;
63470;5226;7102152003;Poopoh;
63471;5226;7102152004;Ranowangko;
63472;5226;7102152005;Senduk;
63473;5226;7102152007;Pinasungkulan;
63474;5226;7102152009;Mokupa;
63475;5226;7102152010;Sarani Matani;
63476;5226;7102152011;Borgo;
63477;5226;7102152012;Tambala;
63478;5227;7102161001;Sumalangka;
63479;5227;7102161002;Sasaran;
63480;5227;7102161003;Kampung Jawa;
63481;5227;7102161004;Wulauan;
63482;5227;7102161005;Marawas;
63483;5227;7102162006;Tonsea Lama;
63484;5227;7102162007;Kembuan;
63485;5227;7102162008;Kembuan Satu;
63486;5228;7102172001;Palamba;
63487;5228;7102172002;Atep;
63488;5228;7102172003;Manembo;
63489;5228;7102172004;Temboan;
63490;5228;7102172005;Rumbia;
63491;5228;7102172006;Winebetan;
63492;5228;7102172007;Kaayuran Atas;
63493;5228;7102172008;Kaayuran Bawah;
63494;5228;7102172009;Kawatak;
63495;5228;7102172010;Atep Satu;
63496;5229;7102181001;Urongo;
63497;5229;7102181002;Tounsaru;
63498;5229;7102181003;Tataaran II;
63499;5229;7102181004;Tataaran I;
63500;5229;7102181005;Koya;
63501;5229;7102181006;Paleloan;
63502;5229;7102181007;Tataaran Patar;
63503;5229;7102181008;Maesa Unima;
63504;5230;7102192001;Walantakan;
63505;5230;7102192002;Taraitak;
63506;5230;7102192003;Karumenga;
63507;5230;7102192004;Toraget;
63508;5230;7102192005;Tempang;
63509;5230;7102192006;Tempang II;
63510;5230;7102192007;Tempang III;
63511;5230;7102192008;Taraitak Satu;
63512;5231;7102202001;Wasian;
63513;5231;7102202002;Panasen;
63514;5231;7102202003;Tountimomor;
63515;5231;7102202004;Totolan;
63516;5231;7102202005;Passo;
63517;5231;7102202006;Kalawiran;
63518;5231;7102202007;Touliang;
63519;5231;7102202008;Simbel;
63520;5231;7102202009;Wailang;
63521;5231;7102202010;Bukit Tinggi;
63522;5232;7102211001;Talikuran;
63523;5232;7102211002;Talikuran Utara;
63524;5232;7102211003;Talikuran Barat;
63525;5232;7102211004;Uner;
63526;5232;7102212005;Kiawa Satu;
63527;5232;7102212006;Kiawa Satu Utara;
63528;5232;7102212007;Kiawa Satu Barat;
63529;5232;7102212008;Kiawa Dua;
63530;5232;7102212009;Kiawa Dua Timur;
63531;5232;7102212010;Kiawa Dua Barat;
63532;5233;7102222001;Kayuuwi;
63533;5233;7102222002;Kayuuwi Satu;
63534;5233;7102222003;Kanonang Satu;
63535;5233;7102222004;Kanonang Dua;
63536;5233;7102222005;Kanonang Empat;
63537;5233;7102222006;Kanonang Lima;
63538;5233;7102222007;Tombasian Atas;
63539;5233;7102222008;Tombasian Atas Satu;
63540;5233;7102222009;Tombasian Bawah;
63541;5233;7102222010;Ranolambot;
63542;5234;7102232001;Kalasey Satu;
63543;5234;7102232002;Kalasey Dua;
63544;5234;7102232003;Tateli;
63545;5234;7102232004;Tateli Weru;
63546;5234;7102232005;Tateli Satu;
63547;5234;7102232006;Tateli Dua;
63548;5234;7102232007;Tateli Tiga;
63549;5234;7102232008;Koha;
63550;5234;7102232009;Koha Barat;
63551;5234;7102232010;Koha Timur;
63552;5234;7102232011;Koha Selatan;
63553;5234;7102232012;Agotey;
63554;5235;7102242001;Lemoh;
63555;5235;7102242002;Lemoh Barat;
63556;5235;7102242003;Lemoh Timur;
63557;5235;7102242004;Lemoh Uner;
63558;5235;7102242005;Lolah;
63559;5235;7102242006;Lolah Satu;
63560;5235;7102242007;Lolah Dua;
63561;5235;7102242008;Lolah Tiga;
63562;5235;7102242009;Ranotongkor;
63563;5235;7102242010;Ranotongkor Timur;
63564;5236;7102252001;Penaesaan;
63565;5236;7102252002;Tompaso Dua;
63566;5236;7102252003;Tompaso Dua Utara;
63567;5236;7102252004;Pinabetengan Utara;
63568;5236;7102252005;Pinabetengan;
63569;5236;7102252006;Pinabetengan Selatan;
63570;5236;7102252007;Tonsewer;
63571;5236;7102252008;Tonsewer Selatan;
63572;5236;7102252009;Touure;
63573;5236;7102252010;Touure Dua;
63574;5237;7103082001;Kalasuge;
63575;5237;7103082002;Bahu;
63576;5237;7103082003;Mala;
63577;5237;7103082004;Kalekube;
63578;5237;7103082005;Naha;
63579;5237;7103082006;Beha;
63580;5237;7103082007;Utaurano;
63581;5237;7103082008;Lenganeng;
63582;5237;7103082009;Tarolang;
63583;5237;7103082010;Tola;
63584;5237;7103082011;Kalurae;
63585;5237;7103082012;Bengketang;
63586;5237;7103082013;Petta;
63587;5237;7103082014;Bowongkulu;
63588;5237;7103082016;Pusunge;
63589;5237;7103082017;Moade;
63590;5237;7103082019;Raku;
63591;5237;7103082020;Petta Timur;
63592;5237;7103082021;Petta Barat;
63593;5237;7103082022;Petta Selatan;
63594;5237;7103082023;Likuang;
63595;5237;7103082024;Kalekube I;
63596;5237;7103082025;Bowongkulu I;
63597;5237;7103082026;Naha I;
63598;5238;7103092001;Nanedakele;
63599;5238;7103092002;Nusa;
63600;5238;7103092003;Bukide;
63601;5238;7103092004;Bukide Timur;
63602;5238;7103092005;Nanusa;
63603;5239;7103102001;Kaluwatu;
63604;5239;7103102002;Laine;
63605;5239;7103102003;Lapango;
63606;5239;7103102004;Sowaeng;
63607;5239;7103102005;Ngalipaeng I;
63608;5239;7103102006;Ngalipaeng II;
63609;5239;7103102007;Batunderang;
63610;5239;7103102008;Bebalang;
63611;5239;7103102009;Mawira;
63612;5239;7103102010;Pindang;
63613;5239;7103102011;Lapepahe;
63614;5239;7103102012;Lehimi Tariang;
63615;5239;7103102013;Lapango I;
63616;5240;7103112001;Kalama;
63617;5240;7103112002;Kahakitang;
63618;5240;7103112003;Mahengetang;
63619;5240;7103112004;Para;
63620;5240;7103112005;Dalako Bembanehe;
63621;5240;7103112006;Taleko Batusaiki;
63622;5240;7103112007;Para I;
63623;5241;7103122001;Nagha I;
63624;5241;7103122002;Nagha II;
63625;5241;7103122003;Pokol;
63626;5241;7103122004;Balane;
63627;5241;7103122005;Binala;
63628;5241;7103122006;Ulung Peliang;
63629;5241;7103122007;Menggawa;
63630;5241;7103122008;Kalinda;
63631;5241;7103122009;Bebu;
63632;5241;7103122010;Makalekuhe;
63633;5241;7103122011;Pananaru;
63634;5241;7103122012;D a g h o;
63635;5241;7103122013;Mahumu;
63636;5241;7103122014;Lelipang;
63637;5241;7103122015;Menggawa II;
63638;5241;7103122016;Kalama Darat;
63639;5241;7103122017;Kalinda I;
63640;5241;7103122018;Mahumu I;
63641;5241;7103122019;Mahumu II;
63642;5241;7103122020;Hesang;
63643;5242;7103132001;Tawoali;
63644;5242;7103132002;Barangka;
63645;5242;7103132003;Nahepese;
63646;5242;7103132004;Manumpitaeng;
63647;5242;7103132005;Taloarane;
63648;5242;7103132006;Mala;
63649;5242;7103132007;Karatung I;
63650;5242;7103132008;Karatung II;
63651;5242;7103132009;Kauhis;
63652;5242;7103132010;Sesiwung;
63653;5242;7103132011;Lebo;
63654;5242;7103132012;Barangkalang;
63655;5242;7103132013;Belengang;
63656;5242;7103132014;Bakalaeng;
63657;5242;7103132015;Hiung;
63658;5242;7103132016;Pinebentengang;
63659;5242;7103132017;Taloarane I;
63660;5242;7103132018;Bengka;
63661;5243;7103142001;Bowongkali;
63662;5243;7103142002;Kulur I;
63663;5243;7103142003;Kulur II;
63664;5243;7103142004;Bira;
63665;5243;7103142005;Kuma;
63666;5243;7103142006;Bungalawang;
63667;5243;7103142007;Miulu;
63668;5243;7103142008;Gunung;
63669;5243;7103142009;Talengen;
63670;5243;7103142010;Biru;
63671;5243;7103142011;Tariang Baru;
63672;5243;7103142012;Sensong;
63673;5243;7103142013;Rendingan;
63674;5243;7103142014;Palahanaeng;
63675;5243;7103142015;Timbelang;
63676;5243;7103142016;Pelelangen;
63677;5243;7103142017;Malueng;
63678;5243;7103142018;Kuma I;
63679;5244;7103152001;Simueng;
63680;5244;7103152002;Bentung;
63681;5244;7103152003;Lesabe;
63682;5244;7103152004;Malammenggu;
63683;5244;7103152005;Palareng;
63684;5244;7103152007;Binebas;
63685;5244;7103152008;Mandoi;
63686;5244;7103152015;Batuwingkung;
63687;5244;7103152016;Birahi;
63688;5244;7103152017;Laotongan;
63689;5244;7103152018;Bukide;
63690;5244;7103152019;Kalagheng;
63691;5244;7103152020;Lesabe I;
63692;5244;7103152021;Bulo;
63693;5245;7103162001;Kendahe I;
63694;5245;7103162002;Kendahe II;
63695;5245;7103162003;Talawid;
63696;5245;7103162004;Tariang Lama;
63697;5245;7103162005;Pempalaraeng;
63698;5245;7103162006;Mohong Sawang;
63699;5245;7103162007;Lipang;
63700;5245;7103162008;Kawaluso;
63701;5246;7103171006;Sawang Bendar;
63702;5246;7103171007;Soataloara I;
63703;5246;7103171008;Apengsembeka;
63704;5246;7103171009;Mahena;
63705;5246;7103171015;Bungalawang;
63706;5246;7103171016;Santiago;
63707;5246;7103171017;Manente;
63708;5246;7103171018;Soataloara II;
63709;5247;7103192001;Hangke;
63710;5247;7103192002;Salurang;
63711;5247;7103192003;Tambung;
63712;5247;7103192004;Beeng;
63713;5247;7103192005;Lehupu;
63714;5247;7103192006;Bowone;
63715;5247;7103192007;Beeng Laut;
63716;5247;7103192008;Tenda;
63717;5247;7103192009;Aha Patung;
63718;5248;7103202001;Pintareng;
63719;5248;7103202002;Basauh;
63720;5248;7103202003;Tumalede;
63721;5248;7103202004;Sampakang;
63722;5248;7103202005;Dalokaweng;
63723;5248;7103202006;Malisade;
63724;5249;7103231001;Pananekeng;
63725;5249;7103231002;Angges;
63726;5249;7103231003;Kolongan Mitung;
63727;5249;7103231004;Kolongan Beha;
63728;5249;7103231005;Kolongan Beha Baru;
63729;5249;7103231006;Kolongan Akembawi;
63730;5250;7103241001;Lesa;
63731;5250;7103241002;Enengpahembang;
63732;5250;7103241003;Tapuang;
63733;5250;7103241004;Tidore;
63734;5250;7103241005;Tona I;
63735;5250;7103241006;Tona II;
63736;5250;7103241007;Dumuhung;
63737;5250;7103241008;Batulewehe;
63738;5251;7103252001;Marore;
63739;5251;7103252002;Kawio;
63740;5251;7103252003;Matutuang;
63741;5252;7104011005;Lirung;
63742;5252;7104011011;Lirung Satu;
63743;5252;7104011024;Lirung Matane;
63744;5252;7104012006;Sereh;
63745;5252;7104012007;Musi;
63746;5252;7104012015;Talolang;
63747;5252;7104012017;Sereh I;
63748;5253;7104021005;Beo;
63749;5253;7104021017;Beo Timur;
63750;5253;7104021018;Beo Barat;
63751;5253;7104022011;Bantik;
63752;5253;7104022019;Bengel;
63753;5253;7104022020;Bantik Lama;
63754;5254;7104032003;Alo;
63755;5254;7104032004;Nunu;
63756;5254;7104032005;Rainis;
63757;5254;7104032006;Bantane;
63758;5254;7104032007;Tabang;
63759;5254;7104032014;Parangen;
63760;5254;7104032015;Bantane Utara;
63761;5254;7104032018;Tabang Barat;
63762;5254;7104032020;Nunu Utara;
63763;5254;7104032021;Rainis Batupenga;
63764;5254;7104032022;Alo Utara;
63765;5255;7104042006;Essang;
63766;5255;7104042007;Lalue;
63767;5255;7104042008;Bulude;
63768;5255;7104042016;Maririk;
63769;5255;7104042018;Essang Selatan;
63770;5255;7104042019;Bulude Selatan;
63771;5255;7104042020;Lalue Tengah;
63772;5255;7104042021;Lalue Utara;
63773;5256;7104052001;Kakorotan;
63774;5256;7104052002;Marampit;
63775;5256;7104052003;Laluhe;
63776;5256;7104052004;Dampulis;
63777;5256;7104052005;Karatung;
63778;5256;7104052007;Karatung Tengah;
63779;5256;7104052008;Karatung Selatan;
63780;5256;7104052009;Dampulis Selatan;
63781;5256;7104052010;Marampit Timur;
63782;5257;7104062001;Pangeran;
63783;5257;7104062007;Bulude;
63784;5257;7104062008;Pantuge;
63785;5257;7104062009;Kabaruan;
63786;5257;7104062010;Mangaran;
63787;5257;7104062011;Kordakel;
63788;5257;7104062012;Rarange;
63789;5257;7104062013;Taduna;
63790;5257;7104062017;Kabaruan Timur;
63791;5257;7104062018;Pantuge Timur;
63792;5257;7104062019;Pannulan;
63793;5257;7104062020;Bulude Selatan;
63794;5258;7104071001;Melonguane;
63795;5258;7104071009;Melonguane Timur;
63796;5258;7104071010;Melonguane Barat;
63797;5258;7104072002;Mala;
63798;5258;7104072003;Kiama;
63799;5258;7104072006;Tarun;
63800;5258;7104072007;Sawang;
63801;5258;7104072008;Ambela;
63802;5258;7104072011;Tarun Selatan;
63803;5258;7104072012;Kiama Barat;
63804;5258;7104072015;Maredaren Utara;
63805;5258;7104072016;Sawang Utara;
63806;5258;7104072017;Mala Timur;
63807;5259;7104082001;Mamahan;
63808;5259;7104082002;Bambung;
63809;5259;7104082003;Taturan;
63810;5259;7104082004;Gemeh;
63811;5259;7104082005;Arangkaa;
63812;5259;7104082006;Malat;
63813;5259;7104082007;Apan;
63814;5259;7104082008;Taruan;
63815;5259;7104082009;Bannada;
63816;5259;7104082010;Gemeh Rasmata;
63817;5259;7104082011;Gemeh Wantane;
63818;5259;7104082012;Bambung Timur;
63819;5259;7104082013;Malat Utara;
63820;5259;7104082014;Mamahan Barat;
63821;5259;7104082015;Lahu;
63822;5260;7104092001;Peret;
63823;5260;7104092002;Ighik;
63824;5260;7104092003;Birang;
63825;5260;7104092004;Akas;
63826;5260;7104092005;Damau;
63827;5260;7104092006;Damau Bowone;
63828;5260;7104092007;Taduwale;
63829;5260;7104092008;Akas Balane;
63830;5261;7104102001;Tuabatu;
63831;5261;7104102002;Dapalan;
63832;5261;7104102003;Riung;
63833;5261;7104102004;Ammat;
63834;5261;7104102005;Binalang;
63835;5261;7104102006;Ganalo;
63836;5261;7104102007;Dapihe;
63837;5261;7104102008;Tuabatu Barat;
63838;5261;7104102009;Ammat Selatan;
63839;5261;7104102010;Binalang Timur;
63840;5261;7104102011;Riung Utara;
63841;5262;7104112001;Bitunuris;
63842;5262;7104112002;Bitunuris Selatan;
63843;5262;7104112003;Salibabu;
63844;5262;7104112004;Salibabu Utara;
63845;5262;7104112005;Dalum;
63846;5262;7104112006;Balang;
63847;5263;7104122001;Kalongan;
63848;5263;7104122002;Kalongan Utara;
63849;5263;7104122003;Kalongan Selatan;
63850;5263;7104122004;Alude;
63851;5263;7104122005;Musi I;
63852;5264;7104132001;Pulau Miangas;
63853;5265;7104141001;Makatara;
63854;5265;7104141002;Makatara Timur;
63855;5265;7104142003;Awit;
63856;5265;7104142004;Awit Selatan;
63857;5265;7104142005;Rae;
63858;5265;7104142006;Rae Selatan;
63859;5265;7104142007;Lobbo;
63860;5265;7104142008;Lobbo I;
63861;5266;7104152001;Pulutan;
63862;5266;7104152002;Pulutan Utara;
63863;5266;7104152003;Pulutan Selatan;
63864;5266;7104152004;Daran;
63865;5266;7104152005;Daran Utara;
63866;5267;7104162001;Tule;
63867;5267;7104162002;Tule Tengah;
63868;5267;7104162003;Tule Utara;
63869;5267;7104162004;Bowombaru;
63870;5267;7104162005;Bowombaru Tengah;
63871;5267;7104162006;Bowombaru Utara;
63872;5268;7104172001;Moronge;
63873;5268;7104172002;Moronge I;
63874;5268;7104172003;Moronge II;
63875;5268;7104172004;Moronge Selatan;
63876;5268;7104172005;Moronge Selatan II;
63877;5268;7104172006;Moronge Selatan I;
63878;5269;7104182001;Pampalu;
63879;5269;7104182002;Ruso;
63880;5269;7104182003;Niampak;
63881;5269;7104182004;Niampak Utara;
63882;5269;7104182005;Tarohan;
63883;5269;7104182006;Tarohan Selatan;
63884;5269;7104182007;Matahit;
63885;5270;7104192001;Sambuara Satu;
63886;5270;7104192002;Sambuara;
63887;5270;7104192003;Ensem;
63888;5270;7104192004;Ensem I;
63889;5270;7104192005;Batumbalango;
63890;5270;7104192006;Ambia;
63891;5270;7104192007;Ambia Utara;
63892;5270;7104192008;Kuma;
63893;5270;7104192009;Kuma Selatan;
63894;5271;7105012001;Sinisir;
63895;5271;7105012002;Kakenturan;
63896;5271;7105012003;Palelon;
63897;5271;7105012004;Pinasungkulan;
63898;5271;7105012005;Wulurmaatus;
63899;5271;7105012006;Makaaruyen;
63900;5271;7105012007;Linelean;
63901;5271;7105012008;Mokobang;
63902;5271;7105012009;Kakenturan Barat;
63903;5271;7105012010;Pinasungkulan Utara;
63904;5272;7105022009;Raraatean;
63905;5272;7105022010;Sion;
63906;5272;7105022011;Tompaso Baru I;
63907;5272;7105022012;Kinalawiran;
63908;5272;7105022013;Tompaso Baru II;
63909;5272;7105022014;Pinaesaan;
63910;5272;7105022015;Torout;
63911;5272;7105022016;Lindangan;
63912;5272;7105022017;Karowa;
63913;5272;7105022018;Liandok;
63914;5273;7105032002;Poopo;
63915;5273;7105032003;Ranoyapo;
63916;5273;7105032004;Mopolo;
63917;5273;7105032005;Beringin;
63918;5273;7105032006;Powalutan;
63919;5273;7105032008;Lompad;
63920;5273;7105032009;Lompad Baru;
63921;5273;7105032010;Pontak;
63922;5273;7105032012;Poopo Utara;
63923;5273;7105032013;Poopo Barat;
63924;5273;7105032014;Pontak Satu;
63925;5273;7105032015;Mopolo Esa;
63926;5274;7105072001;Motoling;
63927;5274;7105072002;Motoling Mawale;
63928;5274;7105072003;Motoling I;
63929;5274;7105072004;Motoling II;
63930;5274;7105072005;Picuan Baru;
63931;5274;7105072015;Lalumpe;
63932;5274;7105072021;Raanan Lama;
63933;5275;7105082001;Blongko;
63934;5275;7105082002;Boyongpante;
63935;5275;7105082003;Tiniawangko;
63936;5275;7105082004;Ongkaw I;
63937;5275;7105082005;Ongkaw II;
63938;5275;7105082006;Aergale;
63939;5275;7105082007;Poigar I;
63940;5275;7105082008;Poigar II;
63941;5275;7105082009;Durian;
63942;5275;7105082010;Tanamon;
63943;5275;7105082011;Ongkaw Tiga;
63944;5275;7105082012;Boyongpante Dua;
63945;5275;7105082013;Tanamon Utara;
63946;5276;7105092001;Boyong Atas;
63947;5276;7105092002;Paku Ure II;
